Pixel at (136, 26): R=0, G=0, B=0
Pixel at (136, 27): R=0, G=0, B=0
Pixel at (136, 28): R=0, G=0, B=0
Pixel at (136, 29): R=0, G=0, B=0
Pixel at (136, 30): R=0, G=0, B=0
Pixel at (136, 31): R=0, G=0, B=0
Pixel at (136, 32): R=0, G=0, B=0
Pixel at (136, 33): R=0, G=0, B=0
Pixel at (136, 34): R=0, G=0, B=0
Pixel at (136, 35): R=0, G=0, B=0
Pixel at (136, 36): R=0, G=0, B=0
Pixel at (136, 37): R=0, G=0, B=0
Pixel at (136, 38): R=0, G=0, B=0
Pixel at (136, 39): R=0, G=0, B=0
Pixel at (136, 40): R=0, G=0, B=0
Pixel at (136, 41): R=0, G=0, B=0
Pixel at (136, 42): R=0, G=0, B=0
Pixel at (136, 43): R=0, G=0, B=0
Pixel at (136, 44): R=0, G=0, B=0
Pixel at (136, 45): R=0, G=0, B=0
Pixel at (136, 46): R=0, G=0, B=0
Pixel at (136, 47): R=0, G=0, B=0
Pixel at (136, 48): R=0, G=0, B=0
Pixel at (136, 49): R=0, G=0, B=0
Pixel at (136, 50): R=0, G=0, B=0
Pixel at (136, 51): R=0, G=0, B=0
Pixel at (136, 52): R=0, G=0, B=0
Pixel at (136, 53): R=0, G=0, B=0
Pixel at (136, 54): R=0, G=0, B=0
Pixel at (136, 55): R=0, G=0, B=0
Pixel at (136, 56): R=0, G=0, B=0
Pixel at (136, 57): R=0, G=0, B=0
Pixel at (136, 58): R=0, G=0, B=0
Pixel at (136, 59): R=0, G=0, B=0
Pixel at (136, 60): R=0, G=0, B=0
Pixel at (136, 61): R=0, G=0, B=0
Pixel at (136, 62): R=0, G=0, B=0
Pixel at (136, 63): R=0, G=0, B=0
Pixel at (136, 64): R=0, G=0, B=0
Pixel at (136, 65): R=0, G=0, B=0
Pixel at (136, 66): R=0, G=0, B=0
Pixel at (136, 67): R=0, G=0, B=0
Pixel at (136, 68): R=0, G=0, B=0
Pixel at (136, 69): R=0, G=0, B=0
Pixel at (136, 70): R=0, G=0, B=0
Pixel at (136, 71): R=0, G=0, B=0
Pixel at (136, 72): R=0, G=0, B=0
Pixel at (136, 73): R=0, G=0, B=0
Pixel at (136, 74): R=0, G=0, B=0
Pixel at (136, 75): R=0, G=0, B=0
Pixel at (136, 76): R=0, G=0, B=0
Pixel at (136, 77): R=0, G=0, B=0
Pixel at (136, 78): R=0, G=0, B=0
Pixel at (136, 79): R=0, G=0, B=0
Pixel at (136, 80): R=0, G=0, B=0
Pixel at (136, 81): R=0, G=0, B=0
Pixel at (136, 82): R=0, G=0, B=0
Pixel at (136, 83): R=0, G=0, B=0
Pixel at (136, 84): R=0, G=0, B=0
Pixel at (136, 85): R=0, G=0, B=0
Pixel at (136, 86): R=0, G=0, B=0
Pixel at (136, 87): R=0, G=0, B=0
Pixel at (136, 88): R=255, G=239, B=16
Pixel at (136, 89): R=255, G=239, B=16
Pixel at (136, 90): R=255, G=239, B=16
Pixel at (136, 91): R=255, G=239, B=16
Pixel at (136, 92): R=255, G=239, B=16
Pixel at (136, 93): R=255, G=239, B=16
Pixel at (136, 94): R=255, G=239, B=16
Pixel at (136, 95): R=255, G=239, B=16
Pixel at (136, 96): R=0, G=0, B=0
Pixel at (136, 97): R=0, G=0, B=0
Pixel at (136, 98): R=0, G=0, B=0
Pixel at (136, 99): R=0, G=0, B=0
Pixel at (136, 100): R=0, G=0, B=0
Pixel at (136, 101): R=0, G=0, B=0
Pixel at (136, 102): R=0, G=0, B=0
Pixel at (136, 103): R=0, G=0, B=0
Pixel at (136, 104): R=0, G=0, B=0
Pixel at (136, 105): R=0, G=0, B=0
Pixel at (136, 106): R=0, G=0, B=0
Pixel at (136, 107): R=0, G=0, B=0
Pixel at (136, 108): R=0, G=0, B=0
Pixel at (136, 109): R=0, G=0, B=0
Pixel at (136, 110): R=0, G=0, B=0
Pixel at (136, 111): R=0, G=0, B=0
Pixel at (136, 112): R=0, G=0, B=0
Pixel at (136, 113): R=0, G=0, B=0
Pixel at (136, 114): R=0, G=0, B=0
Pixel at (136, 115): R=0, G=0, B=0
Pixel at (136, 116): R=0, G=0, B=0
Pixel at (136, 117): R=0, G=0, B=0
Pixel at (136, 118): R=0, G=0, B=0
Pixel at (136, 119): R=0, G=0, B=0
Pixel at (136, 120): R=0, G=0, B=0
Pixel at (136, 121): R=0, G=0, B=0
Pixel at (136, 122): R=0, G=0, B=0
Pixel at (136, 123): R=0, G=0, B=0
Pixel at (136, 124): R=0, G=0, B=0
Pixel at (136, 125): R=0, G=0, B=0
Pixel at (136, 126): R=0, G=0, B=0
Pixel at (136, 127): R=0, G=0, B=0
Pixel at (136, 128): R=0, G=0, B=0
Pixel at (136, 129): R=0, G=0, B=0
Pixel at (136, 130): R=0, G=0, B=0
Pixel at (136, 131): R=0, G=0, B=0
Pixel at (136, 132): R=0, G=0, B=0
Pixel at (136, 133): R=0, G=0, B=0
Pixel at (136, 134): R=0, G=0, B=0
Pixel at (136, 135): R=0, G=0, B=0
Pixel at (136, 136): R=0, G=0, B=0
Pixel at (136, 137): R=0, G=0, B=0
Pixel at (136, 138): R=0, G=0, B=0
Pixel at (136, 139): R=0, G=0, B=0
Pixel at (136, 140): R=0, G=0, B=0
Pixel at (136, 141): R=0, G=0, B=0
Pixel at (136, 142): R=0, G=0, B=0
Pixel at (136, 143): R=0, G=0, B=0
Pixel at (136, 144): R=107, G=66, B=255
Pixel at (136, 145): R=107, G=66, B=255
Pixel at (136, 146): R=107, G=66, B=255
Pixel at (136, 147): R=107, G=66, B=255
Pixel at (136, 148): R=107, G=66, B=255
Pixel at (136, 149): R=107, G=66, B=255
Pixel at (136, 150): R=107, G=66, B=255
Pixel at (136, 151): R=107, G=66, B=255
Pixel at (136, 152): R=107, G=66, B=255
Pixel at (136, 153): R=107, G=66, B=255
Pixel at (136, 154): R=107, G=66, B=255
Pixel at (136, 155): R=107, G=66, B=255
Pixel at (136, 156): R=107, G=66, B=255
Pixel at (136, 157): R=107, G=66, B=255
Pixel at (136, 158): R=107, G=66, B=255
Pixel at (136, 159): R=107, G=66, B=255
Pixel at (136, 160): R=107, G=66, B=255
Pixel at (136, 161): R=107, G=66, B=255
Pixel at (136, 162): R=107, G=66, B=255
Pixel at (136, 163): R=107, G=66, B=255
Pixel at (136, 164): R=107, G=66, B=255
Pixel at (136, 165): R=107, G=66, B=255
Pixel at (136, 166): R=107, G=66, B=255
Pixel at (136, 167): R=107, G=66, B=255
Pixel at (136, 168): R=107, G=66, B=255
Pixel at (136, 169): R=0, G=0, B=0
Pixel at (136, 170): R=0, G=0, B=0
Pixel at (136, 171): R=0, G=0, B=0
Pixel at (136, 172): R=0, G=0, B=0
Pixel at (136, 173): R=0, G=0, B=0
Pixel at (136, 174): R=107, G=66, B=255
Pixel at (136, 175): R=107, G=66, B=255
Pixel at (136, 176): R=107, G=66, B=255
Pixel at (136, 177): R=0, G=0, B=0
Pixel at (136, 178): R=0, G=0, B=0
Pixel at (136, 179): R=0, G=0, B=0
Pixel at (136, 180): R=0, G=0, B=0
Pixel at (136, 181): R=0, G=0, B=0
Pixel at (136, 182): R=107, G=66, B=255
Pixel at (136, 183): R=107, G=66, B=255
Pixel at (136, 184): R=107, G=66, B=255
Pixel at (136, 185): R=0, G=0, B=0
Pixel at (136, 186): R=0, G=0, B=0
Pixel at (136, 187): R=0, G=0, B=0
Pixel at (136, 188): R=0, G=0, B=0
Pixel at (136, 189): R=0, G=0, B=0
Pixel at (136, 190): R=107, G=66, B=255
Pixel at (136, 191): R=107, G=66, B=255
Pixel at (136, 192): R=107, G=66, B=255
Pixel at (136, 193): R=107, G=66, B=255
Pixel at (136, 194): R=0, G=0, B=0
Pixel at (136, 195): R=0, G=0, B=0
Pixel at (136, 196): R=0, G=0, B=0
Pixel at (136, 197): R=107, G=66, B=255
Pixel at (136, 198): R=107, G=66, B=255
Pixel at (136, 199): R=0, G=0, B=0
Pixel at (136, 200): R=107, G=66, B=255
Pixel at (136, 201): R=107, G=66, B=255
Pixel at (136, 202): R=0, G=0, B=0
Pixel at (136, 203): R=0, G=0, B=0
Pixel at (136, 204): R=0, G=0, B=0
Pixel at (136, 205): R=107, G=66, B=255
Pixel at (136, 206): R=107, G=66, B=255
Pixel at (136, 207): R=0, G=0, B=0
Pixel at (136, 208): R=107, G=66, B=255
Pixel at (136, 209): R=107, G=66, B=255
Pixel at (136, 210): R=0, G=0, B=0
Pixel at (136, 211): R=0, G=0, B=0
Pixel at (136, 212): R=0, G=0, B=0
Pixel at (136, 213): R=107, G=66, B=255
Pixel at (136, 214): R=107, G=66, B=255
Pixel at (136, 215): R=0, G=0, B=0
Pixel at (136, 216): R=0, G=0, B=0
Pixel at (136, 217): R=0, G=0, B=0
Pixel at (136, 218): R=0, G=0, B=0
Pixel at (136, 219): R=0, G=0, B=0
Pixel at (136, 220): R=0, G=0, B=0
Pixel at (136, 221): R=0, G=0, B=0
Pixel at (136, 222): R=0, G=0, B=0
Pixel at (136, 223): R=0, G=0, B=0
Pixel at (136, 224): R=0, G=0, B=0
Pixel at (136, 225): R=0, G=0, B=0
Pixel at (136, 226): R=0, G=0, B=0
Pixel at (136, 227): R=0, G=0, B=0
Pixel at (136, 228): R=0, G=0, B=0
Pixel at (136, 229): R=0, G=0, B=0
Pixel at (136, 230): R=0, G=0, B=0
Pixel at (136, 231): R=0, G=0, B=0
Pixel at (136, 232): R=0, G=0, B=0
Pixel at (136, 233): R=0, G=0, B=0
Pixel at (136, 234): R=0, G=0, B=0
Pixel at (136, 235): R=0, G=0, B=0
Pixel at (136, 236): R=0, G=0, B=0
Pixel at (136, 237): R=0, G=0, B=0
Pixel at (136, 238): R=0, G=0, B=0
Pixel at (136, 239): R=0, G=0, B=0
Pixel at (137, 0): R=0, G=0, B=0
Pixel at (137, 1): R=0, G=0, B=0
Pixel at (137, 2): R=0, G=0, B=0
Pixel at (137, 3): R=0, G=0, B=0
Pixel at (137, 4): R=0, G=0, B=0
Pixel at (137, 5): R=0, G=0, B=0
Pixel at (137, 6): R=0, G=0, B=0
Pixel at (137, 7): R=0, G=0, B=0
Pixel at (137, 8): R=0, G=0, B=0
Pixel at (137, 9): R=0, G=0, B=0
Pixel at (137, 10): R=0, G=0, B=0
Pixel at (137, 11): R=0, G=0, B=0
Pixel at (137, 12): R=0, G=0, B=0
Pixel at (137, 13): R=0, G=0, B=0
Pixel at (137, 14): R=0, G=0, B=0
Pixel at (137, 15): R=0, G=0, B=0
Pixel at (137, 16): R=0, G=0, B=0
Pixel at (137, 17): R=0, G=0, B=0
Pixel at (137, 18): R=0, G=0, B=0
Pixel at (137, 19): R=0, G=0, B=0
Pixel at (137, 20): R=0, G=0, B=0
Pixel at (137, 21): R=0, G=0, B=0
Pixel at (137, 22): R=0, G=0, B=0
Pixel at (137, 23): R=0, G=0, B=0
Pixel at (137, 24): R=0, G=0, B=0
Pixel at (137, 25): R=0, G=0, B=0
Pixel at (137, 26): R=0, G=0, B=0
Pixel at (137, 27): R=0, G=0, B=0
Pixel at (137, 28): R=0, G=0, B=0
Pixel at (137, 29): R=0, G=0, B=0
Pixel at (137, 30): R=0, G=0, B=0
Pixel at (137, 31): R=0, G=0, B=0
Pixel at (137, 32): R=0, G=0, B=0
Pixel at (137, 33): R=0, G=0, B=0
Pixel at (137, 34): R=0, G=0, B=0
Pixel at (137, 35): R=0, G=0, B=0
Pixel at (137, 36): R=0, G=0, B=0
Pixel at (137, 37): R=0, G=0, B=0
Pixel at (137, 38): R=0, G=0, B=0
Pixel at (137, 39): R=0, G=0, B=0
Pixel at (137, 40): R=0, G=0, B=0
Pixel at (137, 41): R=0, G=0, B=0
Pixel at (137, 42): R=0, G=0, B=0
Pixel at (137, 43): R=0, G=0, B=0
Pixel at (137, 44): R=0, G=0, B=0
Pixel at (137, 45): R=0, G=0, B=0
Pixel at (137, 46): R=0, G=0, B=0
Pixel at (137, 47): R=0, G=0, B=0
Pixel at (137, 48): R=0, G=0, B=0
Pixel at (137, 49): R=0, G=0, B=0
Pixel at (137, 50): R=0, G=0, B=0
Pixel at (137, 51): R=0, G=0, B=0
Pixel at (137, 52): R=0, G=0, B=0
Pixel at (137, 53): R=0, G=0, B=0
Pixel at (137, 54): R=0, G=0, B=0
Pixel at (137, 55): R=0, G=0, B=0
Pixel at (137, 56): R=0, G=0, B=0
Pixel at (137, 57): R=0, G=0, B=0
Pixel at (137, 58): R=0, G=0, B=0
Pixel at (137, 59): R=0, G=0, B=0
Pixel at (137, 60): R=0, G=0, B=0
Pixel at (137, 61): R=0, G=0, B=0
Pixel at (137, 62): R=0, G=0, B=0
Pixel at (137, 63): R=0, G=0, B=0
Pixel at (137, 64): R=0, G=0, B=0
Pixel at (137, 65): R=0, G=0, B=0
Pixel at (137, 66): R=0, G=0, B=0
Pixel at (137, 67): R=0, G=0, B=0
Pixel at (137, 68): R=0, G=0, B=0
Pixel at (137, 69): R=0, G=0, B=0
Pixel at (137, 70): R=0, G=0, B=0
Pixel at (137, 71): R=0, G=0, B=0
Pixel at (137, 72): R=0, G=0, B=0
Pixel at (137, 73): R=0, G=0, B=0
Pixel at (137, 74): R=0, G=0, B=0
Pixel at (137, 75): R=0, G=0, B=0
Pixel at (137, 76): R=0, G=0, B=0
Pixel at (137, 77): R=0, G=0, B=0
Pixel at (137, 78): R=0, G=0, B=0
Pixel at (137, 79): R=0, G=0, B=0
Pixel at (137, 80): R=0, G=0, B=0
Pixel at (137, 81): R=0, G=0, B=0
Pixel at (137, 82): R=0, G=0, B=0
Pixel at (137, 83): R=0, G=0, B=0
Pixel at (137, 84): R=0, G=0, B=0
Pixel at (137, 85): R=0, G=0, B=0
Pixel at (137, 86): R=0, G=0, B=0
Pixel at (137, 87): R=0, G=0, B=0
Pixel at (137, 88): R=255, G=239, B=16
Pixel at (137, 89): R=0, G=0, B=0
Pixel at (137, 90): R=0, G=0, B=0
Pixel at (137, 91): R=0, G=0, B=0
Pixel at (137, 92): R=0, G=0, B=0
Pixel at (137, 93): R=0, G=0, B=0
Pixel at (137, 94): R=0, G=0, B=0
Pixel at (137, 95): R=255, G=239, B=16
Pixel at (137, 96): R=0, G=0, B=0
Pixel at (137, 97): R=0, G=0, B=0
Pixel at (137, 98): R=0, G=0, B=0
Pixel at (137, 99): R=0, G=0, B=0
Pixel at (137, 100): R=0, G=0, B=0
Pixel at (137, 101): R=0, G=0, B=0
Pixel at (137, 102): R=0, G=0, B=0
Pixel at (137, 103): R=0, G=0, B=0
Pixel at (137, 104): R=0, G=0, B=0
Pixel at (137, 105): R=0, G=0, B=0
Pixel at (137, 106): R=0, G=0, B=0
Pixel at (137, 107): R=0, G=0, B=0
Pixel at (137, 108): R=0, G=0, B=0
Pixel at (137, 109): R=0, G=0, B=0
Pixel at (137, 110): R=0, G=0, B=0
Pixel at (137, 111): R=0, G=0, B=0
Pixel at (137, 112): R=0, G=0, B=0
Pixel at (137, 113): R=0, G=0, B=0
Pixel at (137, 114): R=0, G=0, B=0
Pixel at (137, 115): R=0, G=0, B=0
Pixel at (137, 116): R=0, G=0, B=0
Pixel at (137, 117): R=0, G=0, B=0
Pixel at (137, 118): R=0, G=0, B=0
Pixel at (137, 119): R=0, G=0, B=0
Pixel at (137, 120): R=0, G=0, B=0
Pixel at (137, 121): R=0, G=0, B=0
Pixel at (137, 122): R=0, G=0, B=0
Pixel at (137, 123): R=0, G=0, B=0
Pixel at (137, 124): R=0, G=0, B=0
Pixel at (137, 125): R=0, G=0, B=0
Pixel at (137, 126): R=0, G=0, B=0
Pixel at (137, 127): R=0, G=0, B=0
Pixel at (137, 128): R=0, G=0, B=0
Pixel at (137, 129): R=0, G=0, B=0
Pixel at (137, 130): R=0, G=0, B=0
Pixel at (137, 131): R=0, G=0, B=0
Pixel at (137, 132): R=0, G=0, B=0
Pixel at (137, 133): R=0, G=0, B=0
Pixel at (137, 134): R=0, G=0, B=0
Pixel at (137, 135): R=0, G=0, B=0
Pixel at (137, 136): R=0, G=0, B=0
Pixel at (137, 137): R=0, G=0, B=0
Pixel at (137, 138): R=0, G=0, B=0
Pixel at (137, 139): R=0, G=0, B=0
Pixel at (137, 140): R=0, G=0, B=0
Pixel at (137, 141): R=0, G=0, B=0
Pixel at (137, 142): R=0, G=0, B=0
Pixel at (137, 143): R=0, G=0, B=0
Pixel at (137, 144): R=0, G=0, B=0
Pixel at (137, 145): R=0, G=0, B=0
Pixel at (137, 146): R=0, G=0, B=0
Pixel at (137, 147): R=0, G=0, B=0
Pixel at (137, 148): R=0, G=0, B=0
Pixel at (137, 149): R=0, G=0, B=0
Pixel at (137, 150): R=0, G=0, B=0
Pixel at (137, 151): R=0, G=0, B=0
Pixel at (137, 152): R=0, G=0, B=0
Pixel at (137, 153): R=0, G=0, B=0
Pixel at (137, 154): R=0, G=0, B=0
Pixel at (137, 155): R=0, G=0, B=0
Pixel at (137, 156): R=0, G=0, B=0
Pixel at (137, 157): R=0, G=0, B=0
Pixel at (137, 158): R=0, G=0, B=0
Pixel at (137, 159): R=0, G=0, B=0
Pixel at (137, 160): R=0, G=0, B=0
Pixel at (137, 161): R=0, G=0, B=0
Pixel at (137, 162): R=0, G=0, B=0
Pixel at (137, 163): R=0, G=0, B=0
Pixel at (137, 164): R=0, G=0, B=0
Pixel at (137, 165): R=0, G=0, B=0
Pixel at (137, 166): R=0, G=0, B=0
Pixel at (137, 167): R=0, G=0, B=0
Pixel at (137, 168): R=107, G=66, B=255
Pixel at (137, 169): R=107, G=66, B=255
Pixel at (137, 170): R=107, G=66, B=255
Pixel at (137, 171): R=107, G=66, B=255
Pixel at (137, 172): R=107, G=66, B=255
Pixel at (137, 173): R=107, G=66, B=255
Pixel at (137, 174): R=107, G=66, B=255
Pixel at (137, 175): R=107, G=66, B=255
Pixel at (137, 176): R=107, G=66, B=255
Pixel at (137, 177): R=107, G=66, B=255
Pixel at (137, 178): R=107, G=66, B=255
Pixel at (137, 179): R=107, G=66, B=255
Pixel at (137, 180): R=107, G=66, B=255
Pixel at (137, 181): R=107, G=66, B=255
Pixel at (137, 182): R=107, G=66, B=255
Pixel at (137, 183): R=107, G=66, B=255
Pixel at (137, 184): R=107, G=66, B=255
Pixel at (137, 185): R=107, G=66, B=255
Pixel at (137, 186): R=107, G=66, B=255
Pixel at (137, 187): R=107, G=66, B=255
Pixel at (137, 188): R=107, G=66, B=255
Pixel at (137, 189): R=107, G=66, B=255
Pixel at (137, 190): R=107, G=66, B=255
Pixel at (137, 191): R=107, G=66, B=255
Pixel at (137, 192): R=107, G=66, B=255
Pixel at (137, 193): R=0, G=0, B=0
Pixel at (137, 194): R=0, G=0, B=0
Pixel at (137, 195): R=0, G=0, B=0
Pixel at (137, 196): R=0, G=0, B=0
Pixel at (137, 197): R=0, G=0, B=0
Pixel at (137, 198): R=107, G=66, B=255
Pixel at (137, 199): R=107, G=66, B=255
Pixel at (137, 200): R=107, G=66, B=255
Pixel at (137, 201): R=0, G=0, B=0
Pixel at (137, 202): R=0, G=0, B=0
Pixel at (137, 203): R=0, G=0, B=0
Pixel at (137, 204): R=0, G=0, B=0
Pixel at (137, 205): R=0, G=0, B=0
Pixel at (137, 206): R=107, G=66, B=255
Pixel at (137, 207): R=107, G=66, B=255
Pixel at (137, 208): R=107, G=66, B=255
Pixel at (137, 209): R=0, G=0, B=0
Pixel at (137, 210): R=0, G=0, B=0
Pixel at (137, 211): R=0, G=0, B=0
Pixel at (137, 212): R=0, G=0, B=0
Pixel at (137, 213): R=0, G=0, B=0
Pixel at (137, 214): R=107, G=66, B=255
Pixel at (137, 215): R=107, G=66, B=255
Pixel at (137, 216): R=0, G=0, B=0
Pixel at (137, 217): R=0, G=0, B=0
Pixel at (137, 218): R=0, G=0, B=0
Pixel at (137, 219): R=0, G=0, B=0
Pixel at (137, 220): R=0, G=0, B=0
Pixel at (137, 221): R=0, G=0, B=0
Pixel at (137, 222): R=0, G=0, B=0
Pixel at (137, 223): R=0, G=0, B=0
Pixel at (137, 224): R=0, G=0, B=0
Pixel at (137, 225): R=0, G=0, B=0
Pixel at (137, 226): R=0, G=0, B=0
Pixel at (137, 227): R=0, G=0, B=0
Pixel at (137, 228): R=0, G=0, B=0
Pixel at (137, 229): R=0, G=0, B=0
Pixel at (137, 230): R=0, G=0, B=0
Pixel at (137, 231): R=0, G=0, B=0
Pixel at (137, 232): R=0, G=0, B=0
Pixel at (137, 233): R=0, G=0, B=0
Pixel at (137, 234): R=0, G=0, B=0
Pixel at (137, 235): R=0, G=0, B=0
Pixel at (137, 236): R=0, G=0, B=0
Pixel at (137, 237): R=0, G=0, B=0
Pixel at (137, 238): R=0, G=0, B=0
Pixel at (137, 239): R=0, G=0, B=0
Pixel at (138, 0): R=0, G=0, B=0
Pixel at (138, 1): R=0, G=0, B=0
Pixel at (138, 2): R=0, G=0, B=0
Pixel at (138, 3): R=0, G=0, B=0
Pixel at (138, 4): R=0, G=0, B=0
Pixel at (138, 5): R=0, G=0, B=0
Pixel at (138, 6): R=0, G=0, B=0
Pixel at (138, 7): R=0, G=0, B=0
Pixel at (138, 8): R=0, G=0, B=0
Pixel at (138, 9): R=0, G=0, B=0
Pixel at (138, 10): R=0, G=0, B=0
Pixel at (138, 11): R=0, G=0, B=0
Pixel at (138, 12): R=0, G=0, B=0
Pixel at (138, 13): R=0, G=0, B=0
Pixel at (138, 14): R=0, G=0, B=0
Pixel at (138, 15): R=0, G=0, B=0
Pixel at (138, 16): R=0, G=0, B=0
Pixel at (138, 17): R=0, G=0, B=0
Pixel at (138, 18): R=0, G=0, B=0
Pixel at (138, 19): R=0, G=0, B=0
Pixel at (138, 20): R=0, G=0, B=0
Pixel at (138, 21): R=0, G=0, B=0
Pixel at (138, 22): R=0, G=0, B=0
Pixel at (138, 23): R=0, G=0, B=0
Pixel at (138, 24): R=0, G=0, B=0
Pixel at (138, 25): R=0, G=0, B=0
Pixel at (138, 26): R=0, G=0, B=0
Pixel at (138, 27): R=0, G=0, B=0
Pixel at (138, 28): R=0, G=0, B=0
Pixel at (138, 29): R=0, G=0, B=0
Pixel at (138, 30): R=0, G=0, B=0
Pixel at (138, 31): R=0, G=0, B=0
Pixel at (138, 32): R=0, G=0, B=0
Pixel at (138, 33): R=0, G=0, B=0
Pixel at (138, 34): R=0, G=0, B=0
Pixel at (138, 35): R=0, G=0, B=0
Pixel at (138, 36): R=0, G=0, B=0
Pixel at (138, 37): R=0, G=0, B=0
Pixel at (138, 38): R=0, G=0, B=0
Pixel at (138, 39): R=0, G=0, B=0
Pixel at (138, 40): R=0, G=0, B=0
Pixel at (138, 41): R=0, G=0, B=0
Pixel at (138, 42): R=0, G=0, B=0
Pixel at (138, 43): R=0, G=0, B=0
Pixel at (138, 44): R=0, G=0, B=0
Pixel at (138, 45): R=0, G=0, B=0
Pixel at (138, 46): R=0, G=0, B=0
Pixel at (138, 47): R=0, G=0, B=0
Pixel at (138, 48): R=0, G=0, B=0
Pixel at (138, 49): R=0, G=0, B=0
Pixel at (138, 50): R=0, G=0, B=0
Pixel at (138, 51): R=0, G=0, B=0
Pixel at (138, 52): R=0, G=0, B=0
Pixel at (138, 53): R=0, G=0, B=0
Pixel at (138, 54): R=0, G=0, B=0
Pixel at (138, 55): R=0, G=0, B=0
Pixel at (138, 56): R=0, G=0, B=0
Pixel at (138, 57): R=0, G=0, B=0
Pixel at (138, 58): R=0, G=0, B=0
Pixel at (138, 59): R=0, G=0, B=0
Pixel at (138, 60): R=0, G=0, B=0
Pixel at (138, 61): R=0, G=0, B=0
Pixel at (138, 62): R=0, G=0, B=0
Pixel at (138, 63): R=0, G=0, B=0
Pixel at (138, 64): R=0, G=0, B=0
Pixel at (138, 65): R=0, G=0, B=0
Pixel at (138, 66): R=0, G=0, B=0
Pixel at (138, 67): R=0, G=0, B=0
Pixel at (138, 68): R=0, G=0, B=0
Pixel at (138, 69): R=0, G=0, B=0
Pixel at (138, 70): R=0, G=0, B=0
Pixel at (138, 71): R=0, G=0, B=0
Pixel at (138, 72): R=0, G=0, B=0
Pixel at (138, 73): R=0, G=0, B=0
Pixel at (138, 74): R=0, G=0, B=0
Pixel at (138, 75): R=0, G=0, B=0
Pixel at (138, 76): R=0, G=0, B=0
Pixel at (138, 77): R=0, G=0, B=0
Pixel at (138, 78): R=0, G=0, B=0
Pixel at (138, 79): R=0, G=0, B=0
Pixel at (138, 80): R=0, G=0, B=0
Pixel at (138, 81): R=0, G=0, B=0
Pixel at (138, 82): R=0, G=0, B=0
Pixel at (138, 83): R=0, G=0, B=0
Pixel at (138, 84): R=0, G=0, B=0
Pixel at (138, 85): R=0, G=0, B=0
Pixel at (138, 86): R=0, G=0, B=0
Pixel at (138, 87): R=0, G=0, B=0
Pixel at (138, 88): R=255, G=239, B=16
Pixel at (138, 89): R=0, G=0, B=0
Pixel at (138, 90): R=0, G=0, B=0
Pixel at (138, 91): R=0, G=0, B=0
Pixel at (138, 92): R=0, G=0, B=0
Pixel at (138, 93): R=0, G=0, B=0
Pixel at (138, 94): R=0, G=0, B=0
Pixel at (138, 95): R=255, G=239, B=16
Pixel at (138, 96): R=0, G=0, B=0
Pixel at (138, 97): R=0, G=0, B=0
Pixel at (138, 98): R=0, G=0, B=0
Pixel at (138, 99): R=0, G=0, B=0
Pixel at (138, 100): R=0, G=0, B=0
Pixel at (138, 101): R=0, G=0, B=0
Pixel at (138, 102): R=0, G=0, B=0
Pixel at (138, 103): R=0, G=0, B=0
Pixel at (138, 104): R=0, G=0, B=0
Pixel at (138, 105): R=0, G=0, B=0
Pixel at (138, 106): R=0, G=0, B=0
Pixel at (138, 107): R=0, G=0, B=0
Pixel at (138, 108): R=0, G=0, B=0
Pixel at (138, 109): R=0, G=0, B=0
Pixel at (138, 110): R=0, G=0, B=0
Pixel at (138, 111): R=0, G=0, B=0
Pixel at (138, 112): R=0, G=0, B=0
Pixel at (138, 113): R=0, G=0, B=0
Pixel at (138, 114): R=0, G=0, B=0
Pixel at (138, 115): R=0, G=0, B=0
Pixel at (138, 116): R=0, G=0, B=0
Pixel at (138, 117): R=0, G=0, B=0
Pixel at (138, 118): R=0, G=0, B=0
Pixel at (138, 119): R=0, G=0, B=0
Pixel at (138, 120): R=0, G=0, B=0
Pixel at (138, 121): R=0, G=0, B=0
Pixel at (138, 122): R=0, G=0, B=0
Pixel at (138, 123): R=0, G=0, B=0
Pixel at (138, 124): R=0, G=0, B=0
Pixel at (138, 125): R=0, G=0, B=0
Pixel at (138, 126): R=0, G=0, B=0
Pixel at (138, 127): R=0, G=0, B=0
Pixel at (138, 128): R=0, G=0, B=0
Pixel at (138, 129): R=0, G=0, B=0
Pixel at (138, 130): R=0, G=0, B=0
Pixel at (138, 131): R=0, G=0, B=0
Pixel at (138, 132): R=0, G=0, B=0
Pixel at (138, 133): R=0, G=0, B=0
Pixel at (138, 134): R=0, G=0, B=0
Pixel at (138, 135): R=0, G=0, B=0
Pixel at (138, 136): R=0, G=0, B=0
Pixel at (138, 137): R=0, G=0, B=0
Pixel at (138, 138): R=0, G=0, B=0
Pixel at (138, 139): R=0, G=0, B=0
Pixel at (138, 140): R=0, G=0, B=0
Pixel at (138, 141): R=0, G=0, B=0
Pixel at (138, 142): R=0, G=0, B=0
Pixel at (138, 143): R=0, G=0, B=0
Pixel at (138, 144): R=0, G=0, B=0
Pixel at (138, 145): R=0, G=0, B=0
Pixel at (138, 146): R=0, G=0, B=0
Pixel at (138, 147): R=0, G=0, B=0
Pixel at (138, 148): R=0, G=0, B=0
Pixel at (138, 149): R=0, G=0, B=0
Pixel at (138, 150): R=0, G=0, B=0
Pixel at (138, 151): R=0, G=0, B=0
Pixel at (138, 152): R=0, G=0, B=0
Pixel at (138, 153): R=0, G=0, B=0
